county,precinct,office,district,candidate,party,votes
Smith,1,Registered Voters,,,,451
Smith,2,Registered Voters,,,,736
Smith,3,Registered Voters,,,,2278
Smith,4,Registered Voters,,,,1713
Smith,5,Registered Voters,,,,4175
Smith,6,Registered Voters,,,,934
Smith,7,Registered Voters,,,,1792
Smith,8,Registered Voters,,,,1386
Smith,9,Registered Voters,,,,292
Smith,10,Registered Voters,,,,3077
Smith,11,Registered Voters,,,,1903
Smith,12,Registered Voters,,,,1659
Smith,13,Registered Voters,,,,1543
Smith,14,Registered Voters,,,,1644
Smith,15,Registered Voters,,,,4255
Smith,16,Registered Voters,,,,1200
Smith,17,Registered Voters,,,,1008
Smith,18,Registered Voters,,,,2208
Smith,19,Registered Voters,,,,4648
Smith,20,Registered Voters,,,,591
Smith,21,Registered Voters,,,,1536
Smith,22,Registered Voters,,,,392
Smith,23,Registered Voters,,,,2246
Smith,25,Registered Voters,,,,2077
Smith,26,Registered Voters,,,,2609
Smith,27,Registered Voters,,,,1811
Smith,28,Registered Voters,,,,3767
Smith,29,Registered Voters,,,,1962
Smith,30,Registered Voters,,,,4295
Smith,31,Registered Voters,,,,3801
Smith,32,Registered Voters,,,,2889
Smith,34,Registered Voters,,,,1098
Smith,35,Registered Voters,,,,2487
Smith,36,Registered Voters,,,,3041
Smith,37,Registered Voters,,,,1615
Smith,38,Registered Voters,,,,2585
Smith,39,Registered Voters,,,,356
Smith,40,Registered Voters,,,,4645
Smith,41,Registered Voters,,,,3604
Smith,42,Registered Voters,,,,3802
Smith,43,Registered Voters,,,,900
Smith,44,Registered Voters,,,,3621
Smith,45,Registered Voters,,,,1249
Smith,46,Registered Voters,,,,1128
Smith,47,Registered Voters,,,,474
Smith,48,Registered Voters,,,,617
Smith,49,Registered Voters,,,,255
Smith,50,Registered Voters,,,,2299
Smith,52,Registered Voters,,,,1949
Smith,54,Registered Voters,,,,3190
Smith,55,Registered Voters,,,,5055
Smith,56,Registered Voters,,,,3341
Smith,58,Registered Voters,,,,3075
Smith,59,Registered Voters,,,,3303
Smith,60,Registered Voters,,,,743
Smith,61,Registered Voters,,,,2074
Smith,63,Registered Voters,,,,116
Smith,64,Registered Voters,,,,186
Smith,65,Registered Voters,,,,128
Smith,66,Registered Voters,,,,683
Smith,70,Registered Voters,,,,480
Smith,71,Registered Voters,,,,3662
Smith,72,Registered Voters,,,,243
Smith,73,Registered Voters,,,,613
Smith,74,Registered Voters,,,,281
Smith,75,Registered Voters,,,,3027
Smith,76,Registered Voters,,,,897
Smith,77,Registered Voters,,,,382
Smith,78,Registered Voters,,,,131
Smith,79,Registered Voters,,,,3421
Smith,80,Registered Voters,,,,12
Smith,81,Registered Voters,,,,232
Smith,82,Registered Voters,,,,57
Smith,Total,Registered Voters,,,,135935
Smith,1,Ballots Cast,,,,160
Smith,2,Ballots Cast,,,,294
Smith,3,Ballots Cast,,,,1483
Smith,4,Ballots Cast,,,,722
Smith,5,Ballots Cast,,,,2451
Smith,6,Ballots Cast,,,,470
Smith,7,Ballots Cast,,,,1061
Smith,8,Ballots Cast,,,,782
Smith,9,Ballots Cast,,,,139
Smith,10,Ballots Cast,,,,1507
Smith,11,Ballots Cast,,,,755
Smith,12,Ballots Cast,,,,1047
Smith,13,Ballots Cast,,,,706
Smith,14,Ballots Cast,,,,900
Smith,15,Ballots Cast,,,,3029
Smith,16,Ballots Cast,,,,578
Smith,17,Ballots Cast,,,,533
Smith,18,Ballots Cast,,,,628
Smith,19,Ballots Cast,,,,2765
Smith,20,Ballots Cast,,,,279
Smith,21,Ballots Cast,,,,960
Smith,22,Ballots Cast,,,,252
Smith,23,Ballots Cast,,,,1324
Smith,25,Ballots Cast,,,,1301
Smith,26,Ballots Cast,,,,1483
Smith,27,Ballots Cast,,,,969
Smith,28,Ballots Cast,,,,2154
Smith,29,Ballots Cast,,,,1049
Smith,30,Ballots Cast,,,,2591
Smith,31,Ballots Cast,,,,2254
Smith,32,Ballots Cast,,,,1538
Smith,34,Ballots Cast,,,,668
Smith,35,Ballots Cast,,,,1310
Smith,36,Ballots Cast,,,,1260
Smith,37,Ballots Cast,,,,1164
Smith,38,Ballots Cast,,,,1273
Smith,39,Ballots Cast,,,,259
Smith,40,Ballots Cast,,,,3092
Smith,41,Ballots Cast,,,,2176
Smith,42,Ballots Cast,,,,2423
Smith,43,Ballots Cast,,,,604
Smith,44,Ballots Cast,,,,1965
Smith,45,Ballots Cast,,,,796
Smith,46,Ballots Cast,,,,581
Smith,47,Ballots Cast,,,,206
Smith,48,Ballots Cast,,,,212
Smith,49,Ballots Cast,,,,115
Smith,50,Ballots Cast,,,,1519
Smith,52,Ballots Cast,,,,1234
Smith,54,Ballots Cast,,,,1901
Smith,55,Ballots Cast,,,,2582
Smith,56,Ballots Cast,,,,2064
Smith,58,Ballots Cast,,,,1972
Smith,59,Ballots Cast,,,,2114
Smith,60,Ballots Cast,,,,240
Smith,61,Ballots Cast,,,,1129
Smith,63,Ballots Cast,,,,37
Smith,64,Ballots Cast,,,,87
Smith,65,Ballots Cast,,,,73
Smith,66,Ballots Cast,,,,328
Smith,70,Ballots Cast,,,,299
Smith,71,Ballots Cast,,,,2510
Smith,72,Ballots Cast,,,,116
Smith,73,Ballots Cast,,,,310
Smith,74,Ballots Cast,,,,202
Smith,75,Ballots Cast,,,,1953
Smith,76,Ballots Cast,,,,254
Smith,77,Ballots Cast,,,,218
Smith,78,Ballots Cast,,,,96
Smith,79,Ballots Cast,,,,2069
Smith,80,Ballots Cast,,,,12
Smith,81,Ballots Cast,,,,127
Smith,82,Ballots Cast,,,,20
Smith,Total,Ballots Cast,,,,77734
Smith,1,Straight Party,,Republican Party,REP,43
Smith,2,Straight Party,,Republican Party,REP,33
Smith,3,Straight Party,,Republican Party,REP,635
Smith,4,Straight Party,,Republican Party,REP,268
Smith,5,Straight Party,,Republican Party,REP,1423
Smith,6,Straight Party,,Republican Party,REP,256
Smith,7,Straight Party,,Republican Party,REP,550
Smith,8,Straight Party,,Republican Party,REP,391
Smith,9,Straight Party,,Republican Party,REP,33
Smith,10,Straight Party,,Republican Party,REP,480
Smith,11,Straight Party,,Republican Party,REP,80
Smith,12,Straight Party,,Republican Party,REP,78
Smith,13,Straight Party,,Republican Party,REP,14
Smith,14,Straight Party,,Republican Party,REP,395
Smith,15,Straight Party,,Republican Party,REP,1817
Smith,16,Straight Party,,Republican Party,REP,37
Smith,17,Straight Party,,Republican Party,REP,328
Smith,18,Straight Party,,Republican Party,REP,31
Smith,19,Straight Party,,Republican Party,REP,1534
Smith,20,Straight Party,,Republican Party,REP,73
Smith,21,Straight Party,,Republican Party,REP,416
Smith,22,Straight Party,,Republican Party,REP,110
Smith,23,Straight Party,,Republican Party,REP,579
Smith,25,Straight Party,,Republican Party,REP,612
Smith,26,Straight Party,,Republican Party,REP,867
Smith,27,Straight Party,,Republican Party,REP,386
Smith,28,Straight Party,,Republican Party,REP,1197
Smith,29,Straight Party,,Republican Party,REP,578
Smith,30,Straight Party,,Republican Party,REP,1492
Smith,31,Straight Party,,Republican Party,REP,1338
Smith,32,Straight Party,,Republican Party,REP,765
Smith,34,Straight Party,,Republican Party,REP,125
Smith,35,Straight Party,,Republican Party,REP,344
Smith,36,Straight Party,,Republican Party,REP,182
Smith,37,Straight Party,,Republican Party,REP,667
Smith,38,Straight Party,,Republican Party,REP,521
Smith,39,Straight Party,,Republican Party,REP,84
Smith,40,Straight Party,,Republican Party,REP,1710
Smith,41,Straight Party,,Republican Party,REP,1209
Smith,42,Straight Party,,Republican Party,REP,1421
Smith,43,Straight Party,,Republican Party,REP,207
Smith,44,Straight Party,,Republican Party,REP,840
Smith,45,Straight Party,,Republican Party,REP,498
Smith,46,Straight Party,,Republican Party,REP,280
Smith,47,Straight Party,,Republican Party,REP,99
Smith,48,Straight Party,,Republican Party,REP,89
Smith,49,Straight Party,,Republican Party,REP,24
Smith,50,Straight Party,,Republican Party,REP,702
Smith,52,Straight Party,,Republican Party,REP,714
Smith,54,Straight Party,,Republican Party,REP,910
Smith,55,Straight Party,,Republican Party,REP,1103
Smith,56,Straight Party,,Republican Party,REP,966
Smith,58,Straight Party,,Republican Party,REP,924
Smith,59,Straight Party,,Republican Party,REP,1001
Smith,60,Straight Party,,Republican Party,REP,62
Smith,61,Straight Party,,Republican Party,REP,382
Smith,63,Straight Party,,Republican Party,REP,5
Smith,64,Straight Party,,Republican Party,REP,38
Smith,65,Straight Party,,Republican Party,REP,34
Smith,66,Straight Party,,Republican Party,REP,126
Smith,70,Straight Party,,Republican Party,REP,120
Smith,71,Straight Party,,Republican Party,REP,1222
Smith,72,Straight Party,,Republican Party,REP,53
Smith,73,Straight Party,,Republican Party,REP,111
Smith,74,Straight Party,,Republican Party,REP,90
Smith,75,Straight Party,,Republican Party,REP,1258
Smith,76,Straight Party,,Republican Party,REP,53
Smith,77,Straight Party,,Republican Party,REP,85
Smith,78,Straight Party,,Republican Party,REP,43
Smith,79,Straight Party,,Republican Party,REP,1080
Smith,80,Straight Party,,Republican Party,REP,6
Smith,81,Straight Party,,Republican Party,REP,37
Smith,82,Straight Party,,Republican Party,REP,8
Smith,Total,Straight Party,,Republican Party,REP,36272
