county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Guadalupe,101,Registered Voters,,,,630,,,
Guadalupe,101,Ballots Cast,,,,369,97,244,28
Guadalupe,102,Registered Voters,,,,1113,,,
Guadalupe,102,Ballots Cast,,,,598,122,422,54
Guadalupe,103,Registered Voters,,,,742,,,
Guadalupe,103,Ballots Cast,,,,459,105,324,30
Guadalupe,104,Registered Voters,,,,1062,,,
Guadalupe,104,Ballots Cast,,,,520,131,350,39
Guadalupe,105,Registered Voters,,,,2916,,,
Guadalupe,105,Ballots Cast,,,,1514,504,906,104
Guadalupe,106,Registered Voters,,,,3032,,,
Guadalupe,106,Ballots Cast,,,,1905,377,1367,161
Guadalupe,107,Registered Voters,,,,1132,,,
Guadalupe,107,Ballots Cast,,,,708,287,388,33
Guadalupe,108,Registered Voters,,,,694,,,
Guadalupe,108,Ballots Cast,,,,431,218,168,45
Guadalupe,109,Registered Voters,,,,554,,,
Guadalupe,109,Ballots Cast,,,,312,148,152,12
Guadalupe,110,Registered Voters,,,,233,,,
Guadalupe,110,Ballots Cast,,,,151,26,117,8
Guadalupe,111,Registered Voters,,,,157,,,
Guadalupe,111,Ballots Cast,,,,64,16,34,14
Guadalupe,112,Registered Voters,,,,447,,,
Guadalupe,112,Ballots Cast,,,,226,140,85,1
Guadalupe,113,Registered Voters,,,,1189,,,
Guadalupe,113,Ballots Cast,,,,584,152,404,28
Guadalupe,114,Registered Voters,,,,879,,,
Guadalupe,114,Ballots Cast,,,,451,109,316,26
Guadalupe,115,Registered Voters,,,,287,,,
Guadalupe,115,Ballots Cast,,,,176,46,126,4
Guadalupe,116,Registered Voters,,,,2421,,,
Guadalupe,116,Ballots Cast,,,,1341,406,846,89
Guadalupe,117,Registered Voters,,,,4080,,,
Guadalupe,117,Ballots Cast,,,,2538,582,1829,127
Guadalupe,118,Registered Voters,,,,69,,,
Guadalupe,118,Ballots Cast,,,,43,13,29,1
Guadalupe,119,Registered Voters,,,,1809,,,
Guadalupe,119,Ballots Cast,,,,1100,216,826,58
Guadalupe,120,Registered Voters,,,,1158,,,
Guadalupe,120,Ballots Cast,,,,720,164,493,63
Guadalupe,121,Registered Voters,,,,114,,,
Guadalupe,121,Ballots Cast,,,,94,11,79,4
Guadalupe,122,Registered Voters,,,,37,,,
Guadalupe,122,Ballots Cast,,,,27,1,17,9
Guadalupe,123,Registered Voters,,,,2,,,
Guadalupe,123,Ballots Cast,,,,1,0,0,1
Guadalupe,124,Registered Voters,,,,3,,,
Guadalupe,124,Ballots Cast,,,,2,0,2,0
Guadalupe,125,Registered Voters,,,,176,,,
Guadalupe,125,Ballots Cast,,,,109,18,79,12
Guadalupe,126,Registered Voters,,,,33,,,
Guadalupe,126,Ballots Cast,,,,14,7,6,1
Guadalupe,127,Registered Voters,,,,20,,,
Guadalupe,127,Ballots Cast,,,,15,10,4,1
Guadalupe,201,Registered Voters,,,,616,,,
Guadalupe,201,Ballots Cast,,,,212,55,139,18
Guadalupe,202,Registered Voters,,,,1208,,,
Guadalupe,202,Ballots Cast,,,,463,163,255,45
Guadalupe,203,Registered Voters,,,,630,,,
Guadalupe,203,Ballots Cast,,,,180,81,85,14
Guadalupe,204,Registered Voters,,,,1661,,,
Guadalupe,204,Ballots Cast,,,,628,247,351,30
Guadalupe,205,Registered Voters,,,,1224,,,
Guadalupe,205,Ballots Cast,,,,667,258,386,23
Guadalupe,206,Registered Voters,,,,2673,,,
Guadalupe,206,Ballots Cast,,,,971,590,335,46
Guadalupe,207,Registered Voters,,,,1183,,,
Guadalupe,207,Ballots Cast,,,,408,118,262,28
Guadalupe,208,Registered Voters,,,,3268,,,
Guadalupe,208,Ballots Cast,,,,1892,422,1364,106
Guadalupe,209,Registered Voters,,,,1113,,,
Guadalupe,209,Ballots Cast,,,,322,137,161,24
Guadalupe,210,Registered Voters,,,,832,,,
Guadalupe,210,Ballots Cast,,,,483,134,313,36
Guadalupe,211,Registered Voters,,,,106,,,
Guadalupe,211,Ballots Cast,,,,80,11,64,5
Guadalupe,212,Registered Voters,,,,176,,,
Guadalupe,212,Ballots Cast,,,,86,21,61,4
Guadalupe,213,Registered Voters,,,,2314,,,
Guadalupe,213,Ballots Cast,,,,1235,349,838,48
Guadalupe,214,Registered Voters,,,,639,,,
Guadalupe,214,Ballots Cast,,,,371,98,255,18
Guadalupe,215,Registered Voters,,,,849,,,
Guadalupe,215,Ballots Cast,,,,542,137,365,40
Guadalupe,216,Registered Voters,,,,63,,,
Guadalupe,216,Ballots Cast,,,,37,11,22,4
Guadalupe,217,Registered Voters,,,,180,,,
Guadalupe,217,Ballots Cast,,,,65,40,22,3
Guadalupe,218,Registered Voters,,,,79,,,
Guadalupe,218,Ballots Cast,,,,38,5,32,1
Guadalupe,219,Registered Voters,,,,98,,,
Guadalupe,219,Ballots Cast,,,,51,9,41,1
Guadalupe,220,Registered Voters,,,,92,,,
Guadalupe,220,Ballots Cast,,,,43,10,31,2
Guadalupe,221,Registered Voters,,,,34,,,
Guadalupe,221,Ballots Cast,,,,16,4,9,3
Guadalupe,222,Registered Voters,,,,8,,,
Guadalupe,222,Ballots Cast,,,,0,0,0,0
Guadalupe,223,Registered Voters,,,,276,,,
Guadalupe,223,Ballots Cast,,,,159,38,110,11
Guadalupe,224,Registered Voters,,,,184,,,
Guadalupe,224,Ballots Cast,,,,60,26,27,7
Guadalupe,225,Registered Voters,,,,22,,,
Guadalupe,225,Ballots Cast,,,,11,3,8,0
Guadalupe,226,Registered Voters,,,,366,,,
Guadalupe,226,Ballots Cast,,,,160,55,99,6
Guadalupe,301,Registered Voters,,,,3258,,,
Guadalupe,301,Ballots Cast,,,,1744,535,1131,78
Guadalupe,302,Registered Voters,,,,4734,,,
Guadalupe,302,Ballots Cast,,,,2324,671,1549,104
Guadalupe,303,Registered Voters,,,,1401,,,
Guadalupe,303,Ballots Cast,,,,808,153,604,51
Guadalupe,304,Registered Voters,,,,3962,,,
Guadalupe,304,Ballots Cast,,,,2336,432,1775,129
Guadalupe,305,Registered Voters,,,,4199,,,
Guadalupe,305,Ballots Cast,,,,2410,594,1681,135
Guadalupe,306,Registered Voters,,,,4004,,,
Guadalupe,306,Ballots Cast,,,,2411,397,1890,124
Guadalupe,307,Registered Voters,,,,4552,,,
Guadalupe,307,Ballots Cast,,,,2539,477,1957,105
Guadalupe,308,Registered Voters,,,,2192,,,
Guadalupe,308,Ballots Cast,,,,1282,236,956,90
Guadalupe,401,Registered Voters,,,,1632,,,
Guadalupe,401,Ballots Cast,,,,874,322,498,54
Guadalupe,402,Registered Voters,,,,2000,,,
Guadalupe,402,Ballots Cast,,,,915,233,597,85
Guadalupe,403,Registered Voters,,,,2970,,,
Guadalupe,403,Ballots Cast,,,,1320,326,858,136
Guadalupe,404,Registered Voters,,,,3169,,,
Guadalupe,404,Ballots Cast,,,,1667,533,1006,128
Guadalupe,405,Registered Voters,,,,2056,,,
Guadalupe,405,Ballots Cast,,,,1115,407,663,45
Guadalupe,406,Registered Voters,,,,1870,,,
Guadalupe,406,Ballots Cast,,,,1220,261,903,56
Guadalupe,407,Registered Voters,,,,1906,,,
Guadalupe,407,Ballots Cast,,,,1084,266,755,63
Guadalupe,408,Registered Voters,,,,3977,,,
Guadalupe,408,Ballots Cast,,,,2352,642,1530,180
Guadalupe,409,Registered Voters,,,,4643,,,
Guadalupe,409,Ballots Cast,,,,2638,627,1902,109
Guadalupe,410,Registered Voters,,,,154,,,
Guadalupe,410,Ballots Cast,,,,83,18,65,0
Guadalupe,411,Registered Voters,,,,3572,,,
Guadalupe,411,Ballots Cast,,,,1998,439,1459,100
Guadalupe,101,Straight Party,,,Under Votes,143,42,87,14
Guadalupe,101,Straight Party,,REP,,181,39,130,12
Guadalupe,101,Straight Party,,DEM,,43,14,27,2
Guadalupe,101,Straight Party,,LIB,,2,2,0,0
Guadalupe,102,Straight Party,,,Under Votes,222,42,161,19
Guadalupe,102,Straight Party,,REP,,280,44,211,25
Guadalupe,102,Straight Party,,DEM,,93,34,49,10
Guadalupe,102,Straight Party,,LIB,,3,2,1,0
Guadalupe,103,Straight Party,,,Under Votes,148,37,100,11
Guadalupe,103,Straight Party,,REP,,235,45,178,12
Guadalupe,103,Straight Party,,DEM,,75,23,45,7
Guadalupe,103,Straight Party,,LIB,,1,0,1,0
Guadalupe,104,Straight Party,,,Under Votes,222,48,155,19
